61 71 49 70 65 75 82 70 59 74 62 61 58 70 53 53 60 67 47 64 68 72 45 59 56 43 70 53 71 61 66 55 73 65 50 65 59 75 59 49 51 61 70 63 63 54 70 54 57 49 80 59 66 61 61 58 55 43 76 57 63 62 55 57 62 67 51 55 56 61 53 46 50 65 70 67 51 41 54 75 63 54 69 48 69 54 79 58 70 53 46 50 63 57 78 49 52 55 56 65
73 78 63 87 79 87 95 81 57 67 87 75 82 81 68 69 87 78 56 81 64 84 56 81 67 68 72 71 79 87 78 74 86 84 62 74 72 77 75 60 76 74 82 79 76 68 93 71 71 60 90 79 77 74 81 74 64 63 85 70 90 76 77 82 85 65 67 73 75 81 70 75 69 71 88 79 69 55 65 90 73 70 75 65 80 69 84 78 73 76 66 75 73 74 86 60 67 67 87 75
70 64 61 64 68 78 76 73 57 76 65 61 75 73 61 46 62 70 52 65 49 74 42 57 55 58 73 56 70 64 58 63 67 68 57 64 56 71 59 50 61 64 74 67 67 45 79 55 60 43 69 60 64 71 71 67 67 45 62 53 67 61 69 63 69 52 52 69 59 79 60 49 58 57 76 60 65 52 67 74 59 62 64 57 77 45 65 60 68 59 62 53 61 58 78 57 57 66 70 69
54 58 49 56 67 82 75 72 57 60 60 55 58 65 53 42 66 68 49 64 62 66 46 65 49 48 75 59 68 62 68 57 54 59 52 65 52 79 64 52 55 53 75 53 61 45 62 58 50 46 64 62 60 61 65 57 61 48 57 58 62 66 60 67 60 60 55 66 54 56 61 45 61 52 62 60 52 41 61 75 69 51 55 53 62 52 69 66 74 58 52 58 58 52 76 60 56 46 57 67
64 56 45 57 60 72 79 69 55 56 63 57 72 78 46 52 67 68 49 74 55 74 54 66 54 53 64 68 65 67 59 62 64 67 50 70 61 59 61 50 64 61 71 69 57 50 75 54 58 51 61 75 66 66 71 53 56 48 58 61 71 65 67 70 71 63 62 58 55 64 58 57 60 42 66 68 48 45 57 56 72 56 63 62 72 59 69 69 65 66 61 58 54 74 76 55 59 53 70 72
71 66 47 69 67 84 94 78 59 54 74 67 70 68 54 46 74 70 49 72 59 73 46 54 66 46 72 57 75 74 66 55 74 74 52 71 61 68 65 51 58 59 77 51 63 55 69 57 58 55 75 70 64 65 61 62 60 44 66 55 78 69 81 63 65 62 61 63 70 62 65 64 59 53 78 59 52 58 75 73 71 61 68 60 79 53 79 71 60 55 61 61 57 61 76 55 68 68 63 76
84 75 62 80 68 82 91 78 70 67 78 78 68 69 56 46 73 63 54 76 54 74 49 78 66 75 85 67 83 68 64 71 79 78 64 81 70 82 69 52 68 66 89 72 65 47 77 57 54 57 78 77 81 75 71 74 62 52 78 74 87 77 66 75 75 72 64 71 70 79 78 61 64 63 76 71 67 54 67 71 64 62 66 59 67 56 67 71 81 76 55 59 68 72 82 55 66 68 81 77
60 64 47 66 66 74 82 66 51 51 62 67 68 55 47 47 68 69 49 67 57 65 46 47 59 52 73 59 69 62 62 61 66 62 51 69 59 69 55 55 50 58 82 52 61 49 69 54 48 49 71 69 75 64 62 77 56 48 61 62 69 59 73 54 65 63 53 52 67 71 62 59 60 56 62 52 49 44 69 72 64 60 62 56 66 57 69 66 66 54 52 48 63 63 74 61 63 66 64 63
52 61 58 62 68 75 86 63 61 68 66 62 65 71 50 37 63 66 55 69 58 69 46 63 50 47 69 55 67 66 65 48 67 69 59 75 55 72 61 49 53 75 65 55 54 47 72 52 47 48 74 59 68 58 61 61 64 46 64 42 69 74 63 65 56 56 55 67 58 55 65 55 62 54 69 62 48 36 65 74 63 57 57 57 76 53 60 49 66 64 57 49 67 56 69 63 47 55 64 72
61 64 45 61 60 93 84 59 53 66 67 62 70 65 53 40 74 68 50 64 49 66 47 63 57 48 71 62 67 63 59 57 62 68 52 72 56 73 57 41 49 68 72 59 56 39 80 52 50 46 69 61 65 61 69 67 56 44 67 55 72 73 69 58 66 62 54 62 58 65 69 55 54 50 67 66 61 45 66 69 72 65 65 64 63 49 64 55 74 64 55 54 63 62 76 56 58 52 59 60
73 71 48 71 71 77 81 73 58 68 73 76 68 73 55 51 81 85 58 75 61 66 49 63 66 59 82 65 78 76 74 67 76 66 57 79 71 74 73 57 59 62 86 56 66 54 73 60 55 49 85 80 77 67 72 68 64 56 70 69 78 76 67 81 66 72 59 67 72 66 63 55 62 67 76 58 53 56 64 71 78 61 69 59 68 62 74 86 67 67 64 61 61 63 79 62 62 64 78 86
69 68 64 76 81 93 91 75 65 81 80 61 77 74 69 53 84 80 55 70 73 79 56 74 55 56 77 65 73 75 69 61 82 78 58 78 64 86 70 60 69 77 73 79 64 56 79 60 57 63 86 76 83 72 81 73 73 58 78 62 76 76 78 69 81 63 64 74 70 75 69 64 63 61 71 75 64 49 72 88 63 63 66 63 74 70 79 63 79 74 66 58 65 73 87 64 63 62 76 80
59 65 39 63 53 74 81 62 54 58 63 61 54 61 47 37 61 54 46 55 52 53 47 61 50 48 68 60 62 62 63 55 65 64 46 66 54 62 66 45 54 59 79 56 56 47 59 54 49 50 63 64 62 53 60 54 59 41 56 50 63 70 56 58 59 60 55 58 48 51 70 43 58 45 62 60 51 34 51 59 66 51 54 54 55 50 62 59 64 67 48 54 58 65 64 50 50 55 53 62
56 56 42 58 49 81 82 58 48 55 63 63 62 68 40 40 60 63 47 61 48 56 39 57 48 53 66 48 52 61 58 51 69 67 51 54 51 72 60 44 48 53 66 49 50 39 64 50 40 48 68 56 58 60 65 59 60 46 54 48 65 64 57 53 48 61 55 57 58 54 52 56 46 49 57 59 48 42 69 62 59 50 56 56 66 57 65 51 61 67 60 56 52 56 62 49 58 54 61 61
60 71 53 69 66 88 95 66 53 65 73 64 65 72 56 48 78 74 50 70 60 57 61 72 50 57 71 61 65 72 64 57 70 67 46 67 62 73 61 51 65 55 72 54 54 42 76 56 56 49 77 77 64 60 69 68 60 54 61 55 77 75 72 64 61 53 56 59 62 72 65 59 65 57 72 65 53 53 76 74 71 65 67 55 68 56 71 64 69 57 54 71 66 66 74 62 63 58 63 71
50 48 37 60 69 74 89 54 47 57 52 48 63 70 57 47 67 65 46 48 51 59 43 59 47 55 59 46 60 64 61 45 61 58 44 59 52 57 52 46 55 54 55 65 51 42 60 57 50 48 68 63 59 60 69 57 48 42 60 50 64 57 60 61 69 53 50 53 48 47 48 56 47 55 58 64 50 39 49 56 59 43 52 45 60 41 71 53 57 55 50 44 44 47 73 50 49 50 53 65
72 68 62 65 63 92 89 75 62 78 70 67 75 72 56 51 75 72 55 69 56 76 52 75 64 57 77 60 67 70 72 62 67 69 56 71 64 81 69 57 64 62 79 61 71 43 81 61 53 54 76 68 74 78 63 72 64 50 74 57 75 76 68 66 65 65 62 62 69 79 64 66 60 62 78 73 61 53 75 79 67 65 68 65 75 70 69 70 78 67 72 60 68 67 85 70 70 67 73 77
68 76 54 63 67 83 80 67 58 59 66 51 64 65 50 43 72 66 55 52 45 63 41 61 50 50 71 62 71 70 65 58 59 70 46 58 49 69 68 48 50 50 67 56 57 39 70 44 52 46 70 67 64 51 64 69 60 57 56 54 70 61 56 68 69 55 56 68 58 66 62 55 63 57 63 64 58 44 57 64 58 54 61 58 59 52 65 63 71 61 52 53 61 60 74 53 47 53 59 71
62 67 59 67 73 93 97 81 61 74 70 72 77 86 57 54 66 71 64 73 66 76 54 68 62 59 96 66 77 76 80 66 66 78 53 86 64 80 72 59 60 67 84 64 74 49 84 59 61 55 78 70 73 70 70 71 69 52 71 57 75 74 75 71 66 68 58 70 63 86 70 69 76 65 75 73 62 48 81 80 73 61 68 58 84 67 70 61 78 67 67 65 72 80 88 67 67 65 70 77
66 76 66 70 72 89 99 77 57 81 64 63 69 78 67 53 76 84 58 67 60 65 53 73 64 63 92 69 74 75 67 66 70 54 51 81 60 76 65 52 66 66 80 63 74 48 87 59 56 50 81 71 72 69 72 73 66 60 68 64 85 68 62 62 66 65 63 65 64 73 75 56 63 67 63 79 58 46 70 73 76 68 64 69 64 68 75 67 88 61 63 64 71 66 84 72 64 66 69 75
75 65 46 62 77 86 92 66 75 61 76 69 63 69 51 51 74 62 56 63 60 73 51 56 61 51 83 64 74 73 70 70 69 77 47 76 63 76 66 53 60 63 88 63 70 51 75 61 61 53 79 78 68 61 61 61 59 39 67 61 75 73 67 73 77 69 63 62 55 65 72 54 65 52 74 70 62 49 74 73 78 63 59 64 71 58 75 70 68 70 73 62 62 70 83 57 56 63 62 75
66 70 48 61 68 92 98 67 55 62 73 58 76 77 68 46 73 74 55 72 61 73 54 67 65 53 72 60 61 74 69 61 72 67 58 81 65 90 63 56 55 71 83 57 67 55 73 58 54 56 76 72 76 72 67 62 68 56 68 65 59 67 67 61 67 69 67 64 67 73 68 67 61 52 75 71 63 47 72 72 75 57 62 66 76 65 79 59 75 60 52 52 68 76 75 59 62 64 69 69
52 55 48 65 62 84 81 60 47 60 44 59 65 71 46 41 61 65 53 51 42 65 42 55 47 40 76 46 54 61 60 57 57 56 52 60 56 61 62 55 55 56 66 49 54 46 70 58 52 53 66 61 59 60 59 53 57 40 51 42 65 66 58 59 61 54 49 51 51 51 63 48 54 49 65 52 59 45 56 58 65 60 50 66 62 49 68 52 60 66 50 50 67 65 67 53 46 51 63 53
63 62 37 61 74 66 88 62 47 60 68 57 59 68 52 42 67 65 47 61 61 52 44 55 54 54 72 54 60 68 62 48 70 71 50 75 59 62 55 48 57 57 66 62 56 42 58 46 46 47 73 81 65 56 68 56 55 48 56 52 64 64 72 69 67 61 52 62 56 70 61 64 58 56 64 63 57 41 62 61 63 55 64 46 60 51 71 59 59 59 53 58 54 69 56 52 52 58 61 60
57 62 43 67 65 89 89 68 45 62 62 61 69 66 50 42 67 67 57 58 54 62 49 62 49 47 74 50 67 70 55 55 65 57 52 65 49 77 71 47 58 54 75 55 58 50 71 53 54 54 83 59 55 69 69 59 51 52 67 56 82 72 64 64 67 53 54 59 65 68 63 65 51 61 60 64 59 51 61 77 57 57 56 60 69 62 78 65 67 55 62 52 62 59 80 63 68 52 59 75
67 79 53 65 63 91 82 72 58 66 62 66 70 73 57 53 69 77 52 71 59 81 42 58 58 45 84 62 68 77 61 64 69 67 53 85 58 78 69 50 54 63 85 68 62 53 74 51 50 49 75 73 72 72 62 71 59 49 73 65 72 64 65 61 71 66 53 65 63 65 65 47 64 56 63 78 64 47 56 72 70 57 70 66 73 60 69 73 80 62 58 56 58 64 90 59 61 63 73 73
54 58 56 62 58 81 77 67 48 58 69 58 67 83 59 51 78 88 50 63 64 58 46 65 56 56 71 62 57 76 74 53 64 60 49 72 62 74 58 49 49 61 74 63 66 48 79 47 42 52 68 71 65 67 62 68 56 61 66 61 65 75 61 68 60 62 56 55 57 63 50 48 66 57 67 64 59 43 63 66 63 58 61 57 68 50 67 69 80 54 60 66 64 56 87 56 55 59 69 69
65 73 54 62 67 86 82 73 62 73 72 70 64 71 50 46 74 69 45 67 58 64 44 67 61 53 85 61 71 74 63 63 66 59 56 71 66 74 64 50 52 57 84 61 70 46 73 58 53 59 72 72 68 60 69 66 58 52 74 55 68 72 71 67 67 66 61 64 67 67 70 55 65 57 66 66 49 50 58 71 73 55 72 54 64 62 61 68 65 63 59 60 59 69 82 51 55 61 73 73
73 78 56 66 74 95 88 72 61 71 65 64 68 74 66 49 71 81 65 66 69 74 55 63 63 55 79 69 72 80 79 57 71 81 57 73 64 79 68 54 58 66 79 70 61 58 87 57 59 51 86 65 82 66 73 74 69 56 73 55 74 68 73 68 70 65 55 72 64 73 65 58 60 66 75 69 66 46 72 88 79 64 63 70 76 66 74 54 84 66 60 58 73 74 85 60 70 63 68 70
77 79 55 71 79 91 98 77 70 79 67 70 85 78 72 63 85 75 65 75 62 78 68 78 67 68 87 75 79 82 80 73 86 84 56 88 76 76 76 59 64 80 91 76 77 63 82 66 62 54 87 78 86 85 72 67 69 54 70 69 75 82 81 79 75 72 57 65 74 75 80 61 62 72 82 75 69 54 72 82 87 76 76 68 80 65 73 64 92 70 68 63 75 76 86 64 74 75 77 86
70 64 54 68 77 92 103 75 66 65 83 75 68 75 68 55 77 83 61 85 67 82 48 71 63 54 76 63 74 82 82 65 82 80 67 74 70 81 69 54 63 66 87 67 71 61 78 64 61 64 79 75 76 65 72 78 66 49 83 58 76 74 79 74 74 70 70 71 71 74 71 68 58 67 82 72 62 54 79 73 72 58 67 66 87 55 78 75 73 75 65 56 70 76 86 57 62 69 81 72
57 54 48 61 66 90 87 70 48 62 65 66 73 69 60 41 71 75 51 60 53 65 52 62 53 48 74 63 63 76 78 56 62 66 52 69 70 71 60 52 66 61 75 57 59 53 80 63 56 55 77 59 70 67 76 61 56 49 70 48 70 70 66 63 75 64 61 62 65 73 56 56 58 53 65 70 57 47 68 69 79 57 58 52 67 63 66 65 67 58 64 53 66 69 76 53 62 60 69 73
73 66 52 67 66 92 98 71 57 74 67 69 71 73 66 49 66 76 59 77 64 64 55 72 61 55 77 65 70 82 81 65 71 76 56 75 73 79 60 51 61 58 87 59 61 50 74 70 67 53 73 57 71 75 67 78 64 46 71 52 72 66 80 62 62 68 65 68 68 79 75 59 65 66 70 71 66 52 74 75 83 62 69 57 68 54 76 71 77 65 58 60 69 71 78 56 71 79 69 74
72 70 58 73 69 89 104 72 52 71 65 63 77 80 54 46 62 72 64 72 60 80 49 61 55 44 68 63 81 79 69 55 66 61 60 70 62 74 60 51 58 68 81 64 59 53 82 55 57 47 58 60 74 66 69 72 62 38 63 50 69 61 74 61 74 63 58 66 65 85 71 69 59 62 65 63 61 45 73 73 68 60 64 63 63 51 74 62 76 64 56 55 67 76 67 60 53 60 66 74
66 71 62 80 66 91 94 71 54 64 73 62 64 68 52 52 74 72 60 62 63 63 53 69 50 62 72 69 73 75 75 58 77 65 60 71 53 71 59 46 62 63 68 67 60 50 86 59 57 59 77 70 71 67 75 64 55 55 73 54 75 73 72 71 78 69 65 72 70 70 63 53 64 67 64 68 56 47 66 85 75 66 62 60 72 57 70 66 75 71 69 66 68 58 83 56 65 63 72 71
58 57 52 72 66 84 96 62 59 68 72 62 67 68 50 43 71 59 60 60 53 55 54 53 55 49 84 54 70 68 69 51 67 79 49 72 52 69 69 48 52 61 79 56 56 45 71 52 59 52 81 65 60 63 61 58 56 46 70 50 74 71 78 68 73 69 64 71 59 71 59 56 57 60 70 71 56 55 72 74 74 64 73 60 74 47 72 60 67 63 64 60 62 64 86 54 66 64 59 70
60 52 45 59 64 86 96 59 45 59 70 57 63 66 57 35 58 68 49 64 47 64 43 57 52 37 69 48 53 70 65 39 65 59 54 57 56 67 59 41 53 49 75 50 49 46 60 51 51 45 67 60 67 60 60 62 46 37 57 43 62 60 67 58 63 56 59 49 56 58 61 54 46 52 64 74 53 42 60 68 72 55 58 48 69 46 67 52 64 60 54 49 52 65 69 52 51 56 56 67
70 63 53 71 69 81 91 74 55 65 68 57 79 78 52 47 63 72 53 69 56 60 57 68 58 51 68 72 68 68 71 59 69 69 57 71 63 65 62 43 64 59 68 61 62 53 78 60 54 59 64 65 65 64 64 64 63 42 62 58 71 73 68 69 73 68 59 69 58 68 63 47 68 56 74 72 59 52 69 75 77 57 57 66 67 61 79 66 80 60 55 68 79 72 70 57 65 68 59 75
62 71 46 75 51 85 83 66 52 63 55 65 78 69 53 48 67 70 52 66 60 65 45 58 60 50 72 57 58 76 68 57 67 78 51 74 63 80 66 53 51 65 71 57 54 48 73 55 53 40 82 68 69 72 69 61 63 51 71 60 72 71 68 60 64 64 49 61 66 75 58 52 66 52 66 72 57 48 66 72 69 57 67 65 71 60 65 62 74 63 59 58 64 62 77 49 61 56 76 72
62 59 34 60 53 77 66 55 47 55 52 49 54 57 44 48 54 60 49 54 49 53 35 49 44 35 59 48 46 59 68 46 54 57 53 55 48 65 49 48 57 49 66 50 45 39 53 56 42 36 67 57 60 57 46 50 51 44 44 42 52 51 54 51 58 46 59 52 39 64 43 43 51 47 62 49 51 37 52 57 64 56 55 50 46 50 63 55 56 53 49 47 53 57 53 37 43 47 60 58
60 64 54 70 67 96 100 73 61 67 67 66 77 79 64 49 84 77 56 63 69 70 50 69 57 61 73 55 56 69 73 55 75 76 62 72 62 74 62 54 59 66 75 70 55 46 74 64 54 59 88 68 79 77 75 70 55 57 70 64 69 82 75 67 71 66 61 66 64 64 67 59 53 61 71 78 65 52 74 80 66 60 66 57 72 60 68 57 74 66 69 61 53 60 90 54 71 61 74 67
57 66 59 73 66 95 93 64 47 62 63 66 77 73 60 52 83 76 60 68 56 63 48 59 54 56 82 56 57 78 76 59 70 71 55 67 65 74 57 51 56 62 74 60 60 51 85 56 58 51 78 61 73 70 77 69 62 55 65 50 69 75 84 60 68 63 56 67 57 77 64 57 69 68 68 65 61 53 71 78 71 62 70 57 69 49 65 58 73 66 57 62 67 63 87 51 64 60 67 66
60 48 39 58 56 68 73 56 47 59 61 61 56 61 52 31 50 60 46 71 55 56 40 54 62 47 68 52 73 54 61 43 64 59 45 55 51 73 58 41 46 49 75 48 50 43 63 41 45 37 60 56 62 46 57 61 52 33 53 52 70 58 60 55 57 41 47 51 55 75 54 52 55 44 59 61 51 42 65 70 50 51 55 41 47 42 57 45 67 50 54 56 49 62 60 43 49 56 58 69
65 78 60 70 64 83 70 70 59 79 61 59 67 73 61 48 79 71 53 61 48 71 43 60 54 61 84 65 64 77 63 62 72 67 52 70 58 75 60 46 50 66 67 63 69 41 75 49 54 51 77 71 66 59 76 56 62 56 65 58 60 65 59 73 62 66 55 68 58 66 61 56 58 67 65 62 54 46 61 75 64 55 62 63 70 57 68 58 78 66 59 54 63 66 75 52 58 53 71 68
81 78 64 80 72 93 101 80 59 79 75 65 78 79 62 53 69 82 62 70 61 67 61 73 64 67 88 67 77 73 72 65 71 75 58 96 71 68 58 59 56 78 79 72 69 50 85 56 64 66 83 81 72 72 74 75 72 57 64 61 78 81 84 71 73 71 65 72 67 78 79 66 71 60 82 75 64 54 76 80 87 63 72 69 73 60 79 64 78 77 68 71 72 77 78 65 59 76 79 67
66 59 46 62 71 82 83 67 52 75 70 61 58 72 47 40 57 60 58 61 57 68 51 63 50 44 75 69 76 65 64 60 67 59 51 71 58 66 71 46 54 58 70 57 57 46 75 53 54 50 63 69 64 47 65 58 59 34 59 56 76 68 67 72 68 59 62 71 60 71 60 52 56 52 65 65 61 48 63 61 69 59 61 51 68 53 70 62 68 66 60 55 66 73 71 55 56 58 61 73
62 65 36 51 59 65 73 68 57 53 61 51 46 63 43 35 51 51 44 52 58 60 52 58 51 48 61 55 59 63 61 51 46 54 44 59 41 62 66 43 48 52 67 59 51 45 50 48 46 44 61 59 57 68 50 59 45 46 53 54 53 58 60 52 61 54 53 65 56 65 53 48 61 56 58 57 47 40 56 66 69 48 51 48 58 51 62 50 58 44 51 48 50 67 67 49 55 52 58 69
58 55 48 47 52 78 90 65 50 41 51 62 69 57 48 34 63 59 42 59 48 61 47 59 44 47 63 50 49 66 58 44 53 57 54 63 45 62 54 38 52 47 69 50 57 40 68 54 48 43 60 57 62 67 57 59 51 44 56 44 63 60 64 57 66 54 51 60 57 60 59 46 55 48 61 54 49 38 63 62 68 52 53 64 72 52 59 57 62 51 61 52 60 54 77 59 55 48 57 57
50 43 34 59 46 51 69 53 41 51 49 47 43 50 46 35 44 46 42 49 49 56 35 41 36 40 55 37 53 54 51 34 51 50 45 56 46 49 41 38 44 51 53 43 50 43 44 47 33 38 61 45 55 45 44 40 45 33 50 39 47 47 48 44 48 48 45 51 47 46 47 44 36 46 50 47 37 27 49 51 52 33 45 40 54 38 54 42 53 41 38 35 46 45 52 37 45 44 50 52
61 57 43 51 56 78 74 68 53 62 54 60 63 64 50 38 65 67 48 59 57 53 54 57 58 55 74 70 62 55 51 59 71 65 40 69 59 67 55 44 46 48 83 54 56 40 68 49 48 47 66 59 66 61 69 60 56 41 57 52 62 55 64 64 61 73 48 48 68 57 64 51 54 48 64 60 45 46 70 65 75 61 59 58 63 53 67 50 57 49 52 52 57 80 64 59 57 56 59 61
54 66 50 60 60 82 83 61 47 60 54 59 65 71 63 41 50 62 45 56 49 65 48 56 55 62 68 56 69 60 60 56 62 54 46 64 48 71 60 45 53 69 66 53 61 42 70 45 48 41 59 68 56 65 67 56 48 50 54 65 68 56 56 68 60 51 53 68 58 67 61 54 56 58 57 61 55 47 62 65 59 54 47 59 58 48 68 51 76 54 57 57 56 52 78 54 48 53 68 58
57 69 55 62 66 82 88 67 53 60 57 57 76 71 61 46 77 75 48 69 55 68 49 66 61 56 69 61 71 67 58 57 69 62 51 75 60 73 54 40 61 60 66 56 68 41 82 50 57 55 63 70 61 66 62 66 54 43 63 54 77 56 62 58 67 58 62 69 64 74 63 61 57 60 58 68 62 51 60 59 62 62 71 69 65 55 68 71 73 61 62 56 69 67 80 71 68 67 66 66
65 61 57 64 70 88 89 61 55 60 66 59 61 66 50 46 61 66 57 57 62 59 47 49 53 44 68 54 55 74 68 45 67 62 59 69 54 76 46 47 57 54 71 52 57 45 74 56 50 50 69 68 60 67 61 58 51 45 67 51 66 63 64 67 69 62 70 71 55 63 56 60 47 58 67 60 45 49 65 66 67 55 62 59 72 55 68 56 60 59 60 53 66 56 81 55 58 59 64 61
53 57 52 62 57 62 91 68 47 61 59 54 64 65 50 46 60 59 56 59 54 56 51 57 43 52 69 52 57 68 58 52 63 60 47 62 46 54 59 46 48 67 64 53 54 46 71 48 50 48 67 61 60 69 48 53 48 44 59 53 56 57 56 48 53 50 58 55 54 66 57 45 58 63 52 66 53 35 61 67 65 60 58 58 53 45 52 48 77 57 49 54 63 59 66 57 55 56 60 66
56 59 54 52 65 75 75 65 46 61 61 54 59 66 49 47 63 73 43 53 53 60 44 59 52 42 64 47 55 57 70 57 67 49 50 57 54 64 52 49 38 49 69 57 56 37 69 54 44 41 68 65 66 62 61 62 50 49 55 48 58 61 65 62 71 57 50 52 58 62 46 53 59 53 72 62 52 46 63 73 61 57 67 48 57 46 69 60 64 55 58 54 59 61 78 49 50 45 62 54
72 64 57 67 73 86 80 67 50 62 66 57 64 70 49 51 68 69 56 73 71 76 49 65 59 56 66 55 70 64 69 62 75 76 54 73 57 75 54 48 58 55 66 59 70 55 75 51 55 55 80 67 64 69 76 60 70 47 69 56 73 70 72 63 70 66 55 67 66 66 66 63 59 67 75 74 58 53 65 80 57 53 56 64 66 63 75 64 67 74 65 58 64 65 78 50 60 63 76 71
65 71 46 65 55 88 87 69 52 57 63 72 68 60 53 45 62 65 55 64 58 69 46 56 47 42 80 55 63 76 64 50 67 64 58 80 59 78 58 45 60 69 88 49 63 47 72 60 55 40 69 74 79 61 59 60 59 46 70 56 70 64 67 53 58 54 60 59 62 71 74 51 61 55 60 64 51 40 63 63 65 51 65 50 63 54 52 71 74 61 54 58 60 57 75 64 56 55 62 69
76 74 50 63 67 88 86 72 61 70 74 62 61 71 61 43 73 74 53 66 55 71 48 69 60 55 74 75 75 80 64 64 67 70 56 71 62 78 70 45 52 51 78 68 68 49 80 48 53 53 66 67 72 63 73 66 67 45 63 67 74 80 70 77 79 65 52 78 62 74 67 56 62 65 71 69 63 53 68 73 68 63 74 60 70 56 59 61 71 68 66 59 59 72 76 58 57 60 60 77
58 52 45 56 70 72 80 63 49 52 62 57 58 55 54 51 68 59 47 60 59 60 50 59 40 42 63 48 57 63 57 52 67 71 58 60 49 69 54 44 56 53 74 49 59 44 66 52 55 44 76 60 63 60 53 57 59 51 69 45 63 65 70 58 63 41 53 57 59 71 64 57 52 56 54 63 52 36 61 69 55 49 63 49 63 49 52 59 53 62 55 59 58 51 70 55 51 53 64 62
46 53 41 62 69 81 93 56 52 57 70 56 60 73 52 54 65 68 52 56 52 61 46 54 48 40 69 49 59 61 59 49 62 58 50 64 47 64 62 47 60 60 70 60 52 45 64 50 51 50 71 64 62 57 64 52 57 38 61 52 71 61 65 66 73 55 51 58 49 61 58 50 56 51 64 60 58 43 53 66 68 53 65 55 68 52 76 60 53 58 58 56 51 63 72 55 51 50 56 64
66 66 53 72 72 88 92 70 52 66 70 54 65 82 57 47 74 72 57 62 67 73 51 61 59 50 71 56 71 75 72 55 68 71 54 73 62 77 59 59 68 65 70 56 64 53 71 51 63 55 76 69 62 67 67 59 61 51 61 56 72 75 64 68 72 54 67 67 58 82 64 64 66 56 81 60 58 49 59 74 64 56 58 61 66 61 86 64 75 69 55 67 76 72 80 57 64 68 66 72
63 63 50 53 62 83 86 63 49 66 63 57 61 64 49 46 63 72 57 65 51 64 36 61 50 39 70 52 61 68 65 55 61 48 53 49 51 73 61 48 50 50 68 48 64 53 69 49 55 43 57 61 59 59 60 62 59 41 60 48 54 64 56 54 59 52 66 57 48 71 52 45 55 65 63 64 59 42 58 62 59 55 58 62 56 57 60 66 70 66 59 57 64 60 78 52 48 56 61 68
65 55 47 67 62 80 88 54 58 50 68 61 62 76 51 45 76 73 57 70 51 60 43 68 60 50 81 57 66 66 73 62 62 65 57 70 62 76 65 48 56 62 78 58 69 53 64 51 53 53 66 66 67 70 67 61 65 44 69 66 66 80 60 68 61 62 58 59 52 61 69 50 61 54 66 67 53 49 57 69 59 53 68 51 66 48 62 64 67 63 59 56 63 64 76 42 51 58 71 78
69 70 53 72 56 93 101 73 61 64 72 73 70 77 48 41 72 72 55 66 60 71 54 73 50 59 72 70 67 75 71 58 69 73 53 77 63 69 62 57 64 66 81 58 54 49 70 63 55 47 77 67 77 70 75 68 59 41 69 59 71 77 65 59 60 68 64 65 57 60 64 53 58 62 65 76 51 46 70 62 76 60 66 63 74 60 64 67 79 63 57 57 62 67 73 66 63 64 70 79
66 59 47 51 72 86 96 72 53 68 72 66 60 76 53 38 68 79 54 62 58 52 42 65 55 46 74 59 63 66 65 60 65 63 51 80 57 76 64 54 48 55 88 63 59 47 66 48 54 58 65 67 62 62 66 61 67 47 60 58 71 72 69 78 58 60 63 55 60 60 70 61 55 47 64 56 47 48 63 65 67 60 64 58 60 63 66 61 65 66 62 51 53 66 70 61 47 57 65 68
68 61 49 58 64 69 90 63 57 63 61 62 73 81 46 45 72 64 54 64 59 55 49 69 55 45 74 60 63 62 58 60 61 64 58 69 55 62 71 45 55 56 77 60 62 46 67 52 58 56 67 63 66 65 64 59 61 46 73 59 64 66 63 60 66 68 63 59 53 69 62 54 61 53 62 71 54 44 60 58 66 49 67 63 64 53 73 65 69 59 59 55 58 73 75 51 51 53 66 71
48 48 36 52 46 82 84 57 41 48 46 53 58 49 50 39 61 54 41 51 45 51 43 52 47 42 58 52 47 49 49 42 54 58 38 60 48 63 38 34 45 43 63 50 49 39 58 47 54 46 53 46 54 56 60 58 54 28 48 45 68 60 62 40 53 54 48 45 38 62 60 53 51 45 56 56 49 40 50 48 62 41 49 50 54 50 64 46 54 51 48 49 50 67 57 46 56 51 47 53
69 78 53 74 74 85 97 68 55 65 74 74 70 78 59 46 79 84 52 71 56 77 49 71 66 60 75 64 73 74 70 65 70 65 60 81 69 74 74 53 58 68 84 61 64 58 84 61 47 55 83 80 80 72 79 65 62 57 81 67 72 74 67 72 69 77 64 70 63 64 68 62 64 59 74 68 64 48 73 67 67 67 64 65 70 52 72 67 72 60 61 60 59 71 83 53 54 58 77 67
56 49 45 53 59 73 72 51 43 54 58 49 60 52 40 42 67 60 46 55 48 53 40 52 40 43 57 53 48 69 59 47 50 52 48 58 51 56 52 44 56 52 62 47 45 39 50 45 44 37 64 51 55 46 52 54 56 43 47 47 61 61 67 48 58 43 53 49 46 69 49 46 48 43 53 52 41 43 62 54 60 46 53 49 50 47 56 57 62 49 47 52 57 53 52 49 51 51 55 59
58 54 47 59 63 79 67 59 52 57 56 65 58 66 47 40 62 62 44 58 47 68 36 53 47 52 68 49 61 69 63 59 53 66 49 68 61 61 57 43 55 61 59 59 62 45 61 55 48 48 62 59 51 58 64 54 56 40 56 49 67 64 55 64 63 53 46 60 53 56 55 45 61 43 67 50 54 49 55 54 66 51 52 54 65 42 66 64 58 58 61 55 55 50 69 41 46 50 63 55
